2021-06-07 16:06:36,076 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:06:40,512 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:06:45,508 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:06:50,457 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:06:50,742 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:06:50,742 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:06:50,742 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:06:50,747 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:06:50,846 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:06:55,467 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:00,477 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:05,447 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:05,852 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:07:05,853 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:07:05,853 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:07:05,857 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:07:05,957 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:07:10,437 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:10,523 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:07:15,409 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:20,355 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:20,970 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:07:20,971 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:07:20,971 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:07:20,979 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:07:21,124 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:07:25,331 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:30,304 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:35,250 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:36,147 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:07:36,148 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:07:36,148 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:07:36,153 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:07:36,290 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:07:40,211 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:45,165 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:45,259 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:07:50,169 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:07:51,309 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:07:51,310 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:07:51,311 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:07:51,316 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:07:51,476 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:07:55,139 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:00,056 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:05,002 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:06,483 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:08:06,484 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:08:06,484 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:08:06,490 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:08:06,594 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:08:09,972 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:14,922 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:19,893 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:20,014 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:08:21,604 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:08:21,605 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:08:21,605 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:08:21,613 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:08:21,734 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:08:24,825 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:29,777 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:34,738 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:36,744 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:08:36,744 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:08:36,745 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:08:36,751 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:08:36,874 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:08:39,666 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:44,615 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:49,589 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:51,884 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:08:51,885 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:08:51,885 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:08:51,890 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:08:51,996 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:08:54,596 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:08:54,688 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:08:59,573 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:04,512 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:07,007 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:09:07,008 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:09:07,009 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:09:07,014 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:09:07,129 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:09:09,473 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:14,428 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:19,359 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:22,138 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:09:22,138 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:09:22,138 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:09:22,140 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:09:22,264 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:09:24,329 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:29,275 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:29,387 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:09:34,251 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:37,281 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:09:37,282 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:09:37,282 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:09:37,285 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:09:37,392 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:09:39,211 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:44,217 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:49,206 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:52,405 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:09:52,405 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:09:52,405 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:09:52,407 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:09:52,506 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:09:54,237 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:09:59,235 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:04,221 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:04,309 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:10:07,521 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:10:07,521 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:10:07,521 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:10:07,523 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:10:07,648 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:10:09,204 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:14,200 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:19,236 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:22,656 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:10:22,656 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:10:22,656 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:10:22,658 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:10:22,757 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:10:24,199 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:29,163 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:34,135 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:37,773 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:10:37,774 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:10:37,774 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:10:37,782 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:10:37,884 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:10:39,095 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:39,186 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:10:44,075 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:49,019 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:52,891 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:10:52,891 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:10:52,891 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:10:52,893 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:10:52,996 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:10:53,979 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:10:58,912 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:11:03,895 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:11:08,008 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:11:08,009 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:11:08,009 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:11:08,015 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 16:11:08,138 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 16:11:08,884 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:11:13,890 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:11:13,981 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 16:11:18,819 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 16:11:23,161 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 16:11:23,162 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 16:11:23,162 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 16:11:23,168 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
